id,file_id,attribute_id,value,unit_id
334217,382138,605,698f08bdb49efd230dc289efdc278e12,
334218,382139,605,1527de2f15f79966fa96fa61b1feba47,
334219,382144,605,e870de8135fe37f2316d9dc6d965ee2c,
334220,382141,605,f56142458e2b6d29413211182f0283cc,
334221,382142,605,35d3f064958de66c8189d132a4bb049c,
334222,382143,605,1e950f4b3d77e2d0679571e5595df92d,
334223,382148,605,3973c233a7eb441ef1d7dd2e476af8e9,
334224,382145,605,0f0051d0a9bdb70bd513ebabdd08fb51,
334225,382146,605,5b9ca5799a298f02c61170de441c9ca6,
334226,382147,605,330ca0656812e6949ed3adbf5eb591f5,
334227,382152,605,05d8d8dac7d85619b09f8520d3281249,
334228,382149,605,d363952dd8f10f7cbe4aca075604aa28,
334229,382150,605,4f23415c5871cfd234c3cb9711facda5,
334230,382151,605,9e0175f1afbb55fe44e0762586cee8c9,
334231,382156,605,f0cdda13cec033fe9657a18a453ce330,
334232,382153,605,a8dce25b7315692459b08972c925b637,
334233,382154,605,1bb094141832cea079c4e64471f528e9,
334234,382155,605,c877363b53d2130857e6d5f441d76b99,
334235,382160,605,257e8c539ee8b83fa95678c144205776,
334236,382157,605,4049a6bd334d8e53ed41420b7dcf770e,
334237,382158,605,e284e2a194eefc6074157c1a5b5d7df6,
334238,382159,605,a0b5c36d227445176ea7b8ebe8578545,
334239,382164,605,afa37a4eddddf7b3fd9b16f280c0a85b,
334240,382161,605,6a20552d61747cff13083715323827c6,
334241,382162,605,43e807093246a8680188587869c7be9a,
334242,382163,605,e744ffe3920341e67ecc51421055b671,
334243,382168,605,d8f022bb095ccac2abd589728aa5fefa,
334244,382165,605,67f960e59352de3455a8c4c79d1bbcb6,
334245,382166,605,8352b6daabf9c7ecd57b277b6a00d350,
334246,382167,605,45ff9e6763bc4ad81dd3f93d08a872ec,
334247,382172,605,f9ac2faa75bef3017e04238c5a7e35f6,
334248,382169,605,ec7794686cee62d0401bcbda9b434f0c,
334249,382170,605,95963d87a3a0a7ff83b1847869812073,
334250,382171,605,205804e3e8cf0b7ac568dec68d105d53,
334251,382176,605,d97955337e4b21291fae91eaf4bdf135,
334252,382173,605,5e21fdf52acdcf96e018969810cf34bb,
334253,382174,605,bfb47f50d77fa41230868e9774692677,
334254,382175,605,fc5007a205ce3a2eb7dea856ec4360ca,
334255,382180,605,03637dfc14284709d8afdbe38fe09316,
334256,382177,605,083bb7af0a246036275f2a3c8d9cfa15,
334257,382178,605,025c1966388160b65c730611f6f4c851,
334258,382179,605,d0698c855ec4048bb5f26315ab900d7c,
334259,382184,605,70ac310ebea3eeb4e391ce46f9244731,
334260,382181,605,e15585973b89a675447ff4802e78813d,
334261,382182,605,ff06dbb0ebb7526229627261a0bdae13,
334262,382183,605,149827555ccb9d3880fc991d1cb5af06,
334263,382188,605,f579b85b091ddef3c1b0b9890c68abd2,
334264,382185,605,6a788e511d44a262d39846bde857684d,
334265,382186,605,5e4f5070d5673a465d6f094f21134b2b,
334266,382187,605,011a540fe4dc2770b1a62cc4b2d48837,
334267,382192,605,92022ce1bb941d4930806a9045a5ce7b,
334268,382189,605,926ae059f72740694400b4265a47bf24,
334269,382190,605,b7e1b460b6cb3b97546565892b60d791,
334270,382191,605,d3544e71f432e16c28e35f785e0ee8ca,
334271,382196,605,d5b4733b33a3b8bd1816a9b94553bbeb,
334272,382193,605,0e4fa7d0aaef192708f3f82a14c523e5,
334273,382194,605,3030ada5a8218c10911c6e3888d5b0b6,
334274,382195,605,3503573dd0a86b7dcc401421d72fe1b3,
334275,382200,605,f1116e295cf44e56f685ad29c1c14007,
334276,382197,605,38ed24e101a05ee022c33d046548e7b3,
334277,382198,605,b8c569588ec647df76ecc93590209add,
334278,382199,605,6b4d9c989c9cd77baca3e3d956afe48c,
334279,382204,605,180a42c209212eb3c2b466ec87da73e5,
334280,382201,605,d2b10498c3fa6141452a2366c4712bd5,
334281,382202,605,cb058809fe8788f00c2751ebb1712a6e,
334282,382203,605,f6d86659a5a30ee894dd1632661ea8ea,
334283,382208,605,1f4fcf5f8a415896ff449857a7afb0fe,
334284,382205,605,771b442a8309daa49f2f5aad09b9e3dd,
334285,382206,605,4b4382c578ea67d80f1927fe25453212,
334286,382207,605,af5ccb1c1473d119400c429746e2cbdf,
334287,382212,605,a5c29b324bc4a5e192393ec079ade02b,
334288,382209,605,484081e04a630e7a63ed31dec08853f2,
334289,382210,605,fdf690ddb6f7058ac90e5a0715e01d11,
334290,382211,605,ca97eb25f176d2f6bf1ef959c90787be,
334291,382216,605,963d666af6bb03144b09d46e814f2956,
334292,382213,605,6fc442b2db040901df3e947ced58895b,
334293,382214,605,6c6c8fec6922dc5d380d6eee8dd527b9,
334294,382215,605,52e26d115dc8f35fc8c6e2c0adc44026,
334295,382221,605,1230b38ed27c0334f3f3880a2e6f5de1,
334296,382217,605,066c1e7db743a268f0dbbc5a718ebf29,
334297,382218,605,f2a908d668fb5002ef2952d0e93a4f3b,
334298,382219,605,83a83d30f9a5f01c0f769e6de80dd50c,
334299,382220,605,3f5bb98120afa7cc196db072dd9ad1df,
334300,382225,605,5ad630c2bf9fd48975b28d0f3c994bda,
334301,382222,605,89d047c34dcdec97719bf75765504bea,
334302,382223,605,5f2c51faf16d435905e48200f0ecfa0a,
334303,382224,605,3cfc167e018828a4df62e9045b615167,
334304,382229,605,32607dd9fae7c8e3d9caecaef1e2eb45,
334305,382226,605,09755feb6930ad8404c59082b7001e4c,
334306,382227,605,91ea980e6bb6ccc1f9ca6faa5870cc7f,
334307,382228,605,5286b335baf3c52911f8c993a90c444a,
334308,382233,605,fc9efab54bf699b4fb0f965a280a287b,
334309,382230,605,f0bdeeb6c6f82a7441252ae01ca0f1da,
334310,382231,605,80e882e325282bce4a0ce90fd29fbfbe,
334311,382232,605,2dd8652474d78961fe5b1df682c4642d,
334312,382237,605,d445ea9e5bf2236a27e4694624073eca,
334313,382234,605,d97f2dec05ce0b23091861a4e8a902a0,
334314,382235,605,501b7d0a6a7de05ed90c7f6b6d5785a4,
334315,382236,605,0034eb662062c4346551e351a7ae9635,
334316,382240,605,9fc2601194cfe62184641eba675cd5c1,
334317,382238,605,2da6dbf31a3c3990889cd1e5c018c39d,
334318,382239,605,d4a5b9447a04d9bc0ab28ae5a47a65d1,
334319,382244,605,e6e8be2bb4b3060d6556c1ef08e06b28,
334320,382241,605,38bb0fce0901e65ecc0f9d223bf27bc9,
334321,382242,605,4395231c50971ff46c46be12b52f2341,
334322,382243,605,39abba10a6457222faafffe80edb1b03,
334323,382248,605,081ce716f532af98bc3411fe41b86f82,
334324,382245,605,96b3ce547cb607cd574011eab9c3e7ee,
334325,382246,605,afa039463b60ae62717a9e24694bfcb1,
334326,382247,605,5c14adf99a31dd6b515c37530075cff7,
334327,382252,605,928481ede9bb28a83ef4560e6994f93b,
334328,382249,605,deef3a18d2a38ea2ca0eaeff59dd2818,
334329,382250,605,c5fc8157ca6cd910f0a63e1ce58b556f,
334330,382251,605,36f87b64dcb8ef7374f7b290298b7547,
334331,382256,605,6fa9de7a669f5fbfc27c46976a6ae5c7,
334332,382253,605,235f91170172ed5630528d96093d0749,
334333,382254,605,447a53dd8114990482eeba674dd47308,
334334,382255,605,73299935c96e334245e18169350da766,
334335,382261,605,b7cc94bf882b23bae50e01ef4c2e8dd4,
334336,382257,605,b49abe921459074a663e146ef0e1f26d,
334337,382258,605,01f2ae0fbcf311b46d02ede03714a50b,
334338,382259,605,952b512c4b94ba6a06a7665977e32819,
334339,382260,605,2c5373680e8540ffe89aa016d47b5639,
334340,382266,605,5cc93d93838dc8dcf33a43a1f8b7fe90,
334341,382262,605,bdf75aed7b32e34cb724d19e50e457dd,
334342,382263,605,7ecebaf278fa22c359e6f8a1b4f66d63,
334343,382264,605,3aee85c8e98d17f43f53da81112a7568,
334344,382265,605,f781e1d3bed07d83bb810ebe0b37367a,
334345,382270,605,e5a9bebb2eb7b9b97615968cc2bb6fd8,
334346,382267,605,a00e7aec0dfe893eafdec5303d8fb1a7,
334347,382268,605,fc86b0797336614024dffa74ccd59748,
334348,382269,605,f6c2aff89787bd8084b34fe792260b3f,
334349,382273,605,10c3f4b1490e2f9741a33b578d227806,
334350,382271,605,c98ba66c2f2b54b0dd127df53b971d5e,
334351,382272,605,bbc3efc1016d59fb53523ef40de3928d,
334352,382277,605,70da045130029692583ca4e45b469428,
334353,382274,605,95d088d0ffc92d8cdc6ffdd1142c365e,
334354,382275,605,25e29444270fd9c601da7fcfe1d422a4,
334355,382276,605,2a955b02f6cc91d04a1124b1f457f08d,
334356,382281,605,d1e402f9e5e931abbd533709fb6b1542,
334357,382278,605,ef894153c7c41051b86d032fbea38c1a,
334358,382279,605,ed00e6873690d23c822e119e530a3ff0,
334359,382280,605,838c365df47ca100506a311bc8377735,
334360,382285,605,d9213c8c26e020fe229b7da0f5de0861,
334361,382282,605,115f3838b9cff405825b18a21ca31eda,
334362,382283,605,cad410193c5d35eb610a100b88f3da87,
334363,382284,605,744935e57f098ba0b1b0799d10306665,
334364,382289,605,e537b56709b56c2687efaf01f2a88d51,
334365,382286,605,8664068a73f884800f18a00af971b62d,
334366,382287,605,aedd4074241ab51e48d9e411188c1297,
334367,382288,605,af9726d5b3991118bd5f3d83ddf675d9,
334368,382293,605,8aff1184fd6c1ff381c200dc2e654d39,
334369,382290,605,8b917cbc59413832aa66711f809b7743,
334370,382291,605,986adb1fbf96f6bed0a35fe2f95fea0e,
334371,382292,605,48e7cd8cae0dfb6ba230c8f1be600cd1,
334372,382297,605,33e66de562b6fecb2da11e15368ba1e2,
334373,382294,605,85bae15a3513ea00ec8175429db059c9,
334374,382295,605,0fa2ed16db6f3b5685f081da1a3d5fe4,
334375,382296,605,7e3009cea0d24c69e0b2290478650b3a,
334376,382300,605,35c0e893c848ac0ce6bb22e7e67169b7,
334377,382298,605,29603ae0f7ce9b7cca7ef51b142246c4,
334378,382299,605,017390d2d01339c1460aa626ab5f8df8,
334379,382304,605,99ad36074491f62348f81f373d86e7a6,
334380,382301,605,ebf0ddd79c063d6d3d5f4c72e9dc7500,
334381,382302,605,a21b7cbf24e834171939ef0912a89c03,
334382,382303,605,f8ec00782783171b742b8621e00c9aab,
334383,382308,605,e6cfd009bc1d0c9f7169713506eda76b,
334384,382305,605,2c8b60203736c9b00fae8a2f05b2172f,
334385,382306,605,3cb06ae0f6ae5995601760769e8d2d80,
334386,382307,605,cddb67c408ceb058ee0bf27cb608183c,
334387,382312,605,4c206bf4425b778be9ef622ac799b6bd,
334388,382309,605,6c311b5a1157f10de8083effae2f1deb,
334389,382310,605,6a4098fab0210ce83094be73787608ac,
334390,382311,605,48c768a30a28fcda4b8f60fe76937e81,
334391,382316,605,0cbc6b550f5af6760b6bc5e3965d012a,
334392,382313,605,20fdd10ee084046f38d87fd3ac529311,
334393,382314,605,792a5cdb0a08ffa395fa49acbfcabd0a,
334394,382315,605,31eb4742f25a36ea1337c2d63f6f9a47,
334395,382320,605,ffcd863f649233f56286794cd270a3f6,
334396,382317,605,4821a93f1ddf118c41afb2c575c1dcdf,
334397,382318,605,7ea8941ea71513be1039aa426904d788,
334398,382319,605,d5c7ed5db19ba6a67d34167342db6fb3,
334399,381661,605,b105e1d2618f12cf5097bd8b2d7aa49d,
334400,381658,605,a9348d60f23ebd38ea46d3c9c1bc0447,
334401,381659,605,70f0e11d3772a626433be4dd94ed4a00,
334402,381660,605,aa0b0bec88cb1a40668eb131a5003617,
334403,382321,605,3fd1ca2bf6d9020e05a42336525ec933,
334409,382323,572,CC0,
334410,382323,605,d0b33ebb5a3002c674d8a99453c8666e,
334411,382323,556,0.45 x 0.45 micron,
334412,382324,605,fc635ebd04af2457aded95455a72468d,
334414,381656,605,3a30150a94533ae568bc2e065c8b18df,
351089,399000,605,c2c0714456267e44a7fdaaae402a2a0d,
351090,399001,605,7d21979f5773372e0cfd60b73de65586,
351091,399002,605,076e5ba4d412bb115db1abff603d9159,
351092,399003,605,dcdf292ffb0460ee231b13f665ea77af,
351093,399004,605,8bc1202c045d6cdbabd69ed571f1ff70,
351094,399005,605,35db561eb5a7ba0714471a463b1ab399,
351095,399006,605,141c24ea23b9d567a72496d77cd555d1,
351096,399007,605,bf6a97c7933ba0051f5bcb5bba84c78f,
351097,399008,605,4757ab26d3ccfa4377ac14d5327fff0d,
351098,399009,605,2b13c020b2acdb66d03a862bfa48ff40,
351099,399010,605,9a2d32d45f5557614a0f8172706d7000,
351100,399011,605,096ee79c16356480b2084295831bcfdc,
351101,399012,605,a84c5016452178ff09d6c7293f210ff9,
351103,399037,605,3b0554d5f26a9b2351555c02d7dc2896,
351104,399038,605,ceee4b8ed3c2764c7c740762bd6597cb,
351105,399039,605,19df58a9269980aac27da05e22eefb11,
351106,399022,605,ca7e4b12ebf31f12a193e527c2b7e63e,
351107,399023,605,25ca480e2ef956aad9aae92f93bbe966,
351108,399018,605,d5d537a727ad87faa428c3aa20339254,
351109,399020,605,914b183275f083a9773b971b94922cba,
351110,399021,605,3326359d36807623f6212b22935776f1,
351111,399019,605,e2b2adcb9d93079d0ea7ae700049743b,
351112,399024,605,05591ed463ad0f3150135e7b29f3d05c,
351113,399016,605,bb5d2bfab95e362994dbadef0a62415f,
351114,399014,605,fef52f8ab0b7bb204d8366e6f7cae0e2,
351115,399015,605,aaa83cdf5ab5f42b516deb3b99bd27ae,
351116,399027,605,26f1a4e9ffcea4aedd70f70a6699e133,
351117,399025,605,958307c1afc0204de87cd29e4e250893,
351118,399043,605,3c1f3859c49ee20af5c1a84df54613af,
351119,399017,605,b7a83a23c2032e472686301613995c71,
351120,399029,605,11de258dabf5cedd0a4401dbe5148546,
351121,399040,605,5ef787c75667d4f979fe00c7e3de402f,
351122,399041,605,d41acd0045b716cf75e87d10dbbd4c47,
351123,399042,605,184d36e36c97c7c6031198bec9050639,
351124,399026,605,d4c0c90b8fb59b09cf4532e974bbdd79,
351125,399031,605,c35235933156994c57d4f59672ab8e30,
351126,399036,605,de47d61741c878e7c6e12e78af344bb4,
351127,399035,605,05c533f134139dac5a23c79ee79113c2,
351128,399028,605,1f99d8ae5c875e6646890841e75ca622,
351129,399030,605,72c2410e37cf6c93ac0b134c9e375934,
351130,399032,605,a6a11538ed62fdaa4f2c41880f29c148,
351131,399033,605,ad8d41bebc76dc3e6633d5b92e8cea50,
351132,399034,605,2d14d23237c6dd90a746cc61cf61d9bb,
351134,399045,572,CC0,
351135,399045,605,1b1c50d62ee9ee7ef406ac37d3e3ef6f,
351136,399047,572,GPL3,
351137,399054,605,57ff5fb87ff29b1dd30b8b8447abed92,
351138,399051,605,8379d6e4c65431f859d5c1728e83b63a,
351139,399048,605,dd20799dbc6fa24a64cb6680e01e5c57,
351140,399050,605,2af4b46b3a637bed2adfb5d375267a07,
351141,399049,605,d2e4a7785204a1144419b88711bae052,
351142,399055,605,d41691d37b43827c14ed67da2c089fee,
351143,399052,605,c6f075107494574007c59c9645b5e883,
351144,399053,605,04e5ace99ca441adf7b239fbbdf6bdc8,
351145,399047,605,11f8d62e0f4dd22d946ff6db1931d368,
351146,399063,605,21e61cd5cd6d1bfe36103b9303b35747,
351147,399056,605,2ed3a7f657545b41902a64c79cd26eca,
351148,399057,605,7565470265d3c65f0678bfd6cd46d2f4,
351149,399058,605,dff94f3d3df1e228ddec10445d241d18,
351150,399059,605,83eccf0c4099779c3534bae448630742,
351151,399060,605,ecc62be244e0a612039d846e6ff2948c,
351152,399061,605,30a2724d87f146867c9755199b24be3b,
351153,399062,605,5eb293da818032da0fdb710329ee805c,
351154,399013,605,5e1818caeafc3af8cf37097bdaf85399,
351155,399066,605,2ff07e2a6f74e7c8f72b5b902f8fb88b,
351156,399067,605,1ffd6a6aa212038c9d25ceb722790300,
351157,399068,605,7e83899259a3036d14beb59a0cc8e7e6,
351158,399069,605,df695d5e1ef355c4fbf1c88f662b9286,
351159,399071,605,5686bc089e754c6ec02272093755cdf1,
351160,399070,605,500f18f633cd353ea2b9d8e50b00aa9c,
351161,399072,605,71fb7ba298685acb549d92b87a4e7149,
351162,399076,605,982cf196dac9002e4dd784a34cc49622,
351163,399077,605,a8eb798c34180f0070d87599b3654ba6,
351164,399078,605,deb14799689ad5d4fc762ada3b93da7e,
351165,399079,605,dfdcbe1611c763391d8bdcfa2900d6d2,
351166,399080,605,3edb89bdf14001069527735512720370,
351167,399081,605,aaf732b971f48982cafd8824d11cceaf,
351168,399082,605,438542763b43f73ad0260d85c7cee97e,
351169,399083,605,240a6b48846906f96c66d0070c4b2903,
351170,399084,605,d9a8570526e54de956d6e84324ae9c4f,
351171,399085,605,f010f8f8b1df75dc9cff3229489a7658,
351172,399075,605,fe91129d593cd8cd5807f03a513f5532,
351173,399073,605,2ad031984756b6a28c35d1a1ae2af815,
351174,399074,605,b9c2e1a1b161fcf2475123865fc73f92,
351175,399065,605,f7c992c1e25e9fd50fe70233c8b7d6d7,
351181,399089,605,de98e10548ac133a4f1289e9dd8efbfa,
351182,399090,605,f3780d8bf58b28d3e54bc6dc8ca3010e,
367858,415766,605,87272a41da66726de94ede95882fad60,
371235,381103,605,e53bbcf5badfe4b53e8baed5a082c5b4,
371539,418520,868,License:GPL3,
371858,418414,605,fb375f73becb9715e7441ec36eb99b6c,
371859,418415,605,272a59aa35dcccfde26a82d74ac453ae,
371860,418416,605,32b090e91fe00a9f175a3b169b3aa4f1,
371861,418417,605,a9ad1eba67c4e6e3d30e79be1c71b7ea,
371862,418418,605,1179ef2fa34663bb1a481a7b9683b117,
371863,418419,605,3e868b21c3954f092a816e291ef69d05,
371864,418420,605,141ce3c40119b3fee966a7846a1e9dc8,
371865,418421,605,2882b027de94af2083475fdc65b31f28,
371866,418422,605,149591e27af91e2527c177198e9652f5,
371867,418423,605,83287c8128046e12d0696e82dada447e,
371868,418424,605,e3c1dac353d3857142bcf73808a0a2cb,
371869,418425,605,1dd81a45d5ed8cc58160ce62513f8632,
371870,418426,605,dfa8dcf1c9a40ab9c3532428ada9a63e,
371871,418427,605,13c6260b7750d93b3bafde395cb02f53,
371872,418428,605,c573a9a84c11c9ae44dba2d4e4a60da9,
371873,418429,605,b1918670cd74e4a5c32cd0363e4a02de,
371874,418430,605,19bfc1b6324f27c6cc546202091b659c,
371875,418431,605,efde9ef2e29ad777ec02466ddc5db9ff,
371876,418432,605,9236e416451bcea7e20041e88011feef,
371877,418433,605,8a627bbff66cf4f0af8d0f1fc4d0adba,
371878,418434,605,f66f90d09741fcb238adb525ca28c937,
371879,418435,605,1876eb428cde9c13c2924cf6d3363bff,
371880,418436,605,4edc7654f6ed9064c0ff0bb616e65774,
371881,418437,605,c7908e85e977f7aa546f161d51756554,
371882,418438,605,bbe7666881949ed5f4884b2490c8b8d6,
371883,418439,605,0564bb3a8a875fc15c30f34f13a13972,
371884,418440,605,92f8120517fb06e8c72d2187336c581a,
371885,418441,605,adc4d43e8e2955a772617ed01ae49a1d,
371886,418442,605,91a4056a457c4330955072a2c0f39dc0,
371887,418443,605,b666be0c8b0cf7bb0798f7c5a7bd05df,
371888,418444,605,db84745f4c24e18f985202f94d7457e4,
371889,418445,605,1b967f8c07413c3d75bd58aca43d373f,
371890,418446,605,7f7b969986034fbcf84613d078798e18,
371891,418447,605,241318244d2b92bd5a8e5ccc94836a05,
371892,418448,605,86ea20f92cd8f0de0cf2246422ce443e,
371893,418449,605,ed77fc8277eeab8409c4f2e748c95d90,
371894,418450,605,a91b9c795ba94ce1bb9000c58561b6f0,
371895,418451,605,89989b6d9a81878682964ca40fbca019,
371896,418452,605,cd2e4588bf6f5ce6dd6d7488ffb823e8,
371897,418453,605,a62b66e0cc943e76d45d3657bba9b2de,
371898,418454,605,88f97528702550eb7202d78f7c18bdc8,
371899,418455,605,eae2455a7a3f8ced5392340f7d5699de,
371900,418456,605,dac4c5b1667d914a9c5d203e33c6e2ae,
371901,418457,605,f2a676734f15219fcf14c3e05290bd78,
371902,418458,605,0239aa4cc3044e83ee92787c18e9fecb,
371903,418459,605,4f202b005274292c4840fe6b029fae09,
371904,418460,605,43dfdf006984b28e0e4d09349fca67df,
371905,418461,605,5c66eccd093cae5a6fde51c9adbec2e5,
371906,418462,605,a11945586e771aa564a3db7e07ad719f,
371907,418463,605,cf8ddf1d37f0d2c47998043556cbf591,
371908,418464,605,bdaa41b1a4ad6160c3811baab04261d7,
371909,418465,605,752789192ba05118567be3d57e2c6939,
371910,418466,605,280741285f4321eb834d2bec44af4577,
371911,418467,605,940ab259f90362e0b341344cf27cd028,
371912,418468,605,d6ee1e6c6da0b2ef6bb628d739617e92,
371913,418469,605,27aa8f53d3d095799677b0ebc85f0730,
371914,418470,605,9fc74dcea25fa76d4e2da558605e13f9,
371915,418471,605,c5f1b8062ba990b7330dced32d9e1bf1,
371916,418472,605,1e54a908f8cf6c8550a8365305fb987e,
371917,418473,605,f81693879ce8a7f017bc14bedebe1fbc,
371918,418474,605,9303cf2697f32b43ed38d09ded81d14d,
371919,418475,605,dc9a1d630456902d8ab27fb53f7331a7,
371920,418476,605,b195f30da115133a4763d532caf92724,
371921,418477,605,c312d349eee9a88764a8d8fb9ed17edf,
371922,418478,605,45995cf55aec91acb0923625703e14ea,
371923,418479,605,a86f64e3b1577e6b1f3b4ed46d4dd3e4,
371924,418480,605,8f463c7bcbe1fe85ac9407f9fea1341e,
371925,418481,605,3007275133752f49aef53aa4246b0d5f,
371926,418482,605,41d340a00e036429a1a4720b48215b3b,
371927,418483,605,214fac478998dac9cb9afb3da492d578,
371928,418484,605,39aa7cfea334cddd4a24e43fcbf131a9,
371929,418485,605,f5a1888778d47805a3a119320d1c7749,
371930,418486,605,4ac165a66c34e9095e3833d4ba8bb846,
371931,418487,605,07f43e07cf25d3e5bd2deada38424661,
371932,418488,605,18bb3ff102d9fa43d6d1be6fc9d6e704,
371933,418489,605,6d54855b8513412c0fd3bd0ccbd4c721,
371934,418490,605,dff2c3dbd173ac20374b642deb06937c,
371935,418491,605,d35d4f17b6da53009d705243fc8bbd0a,
371936,418492,605,7455c0f5bcff2448462a49abb6ac9777,
371937,418493,605,fdab5250471c80b3c908646caf7f389d,
371938,418494,605,2ec37336bbe83561b157cb9a3501b57c,
371939,418495,605,184f3922dbaa7028e6a17ea6f0084d06,
371940,418496,605,d049fe5c5691ee0620c32e183c331606,
371941,418497,605,7845b6950977e7138b29cec381e51945,
371942,418498,605,713da09133ab5a274fb720cb8ceed018,
371943,418499,605,d41d8cd98f00b204e9800998ecf8427e,
371944,418500,605,4be4573af5b9f9dfa99082c30ea7213c,
371945,418501,605,543f0f239678ce612c9fe64bceaf2ff1,
371946,418504,605,9e06de001d84c978f5c985f87ec61c1e,
371947,418502,605,7bd8dff3fe9cb2fa86eba268e74baa97,
371948,418503,605,7b883f0c66d82de53113331b1d89c518,
371949,418505,605,aab2fdc49905ba174a7a8a95cf74c070,
371950,418506,605,071b431e5081338ebeec943c1e2f6349,
371951,418507,605,0918f6cf828840903bf441d6aadb6fd3,
371952,418513,605,22d6ea341eba09ecca7f6dffa3802ee1,
371953,418508,605,edbb0369865b5315afc538ea0c7d8809,
371954,418509,605,0153b887b28ff04ced8eef645c1d2fc0,
371955,418510,605,5b8f82365fa740ec26dbf34d57376539,
371956,418511,605,35bf4eb6dcc2acaaf2eee43cfc98a301,
371957,418512,605,a7f1236c8ec2d0da7248f6a5da846672,
371958,418514,605,62eee21852f45efcf1442b76f64cd9e4,
371959,418515,605,49ba4c4d4a550eb0d82968fdf68c8878,
371960,418518,605,0cf743b08225b22764751d9449713b29,
371961,418517,605,4e14d63670bfd20d8429e11e8e7b5dd8,
371962,418519,605,e54be794e8585fae3864580fd2abab9d,
371963,418516,605,42838651ddda80706b843dac9c869571,
371964,418659,605,502c21541ca7acef59b33eb1cff03501,
371965,418660,605,a0d5e48bde01303089d4f59988f42c63,
371966,418661,605,442781774c8c62b5e662e554438c3a6b,
371967,418662,605,9f0f56d35dacdaa9db3d085370c367c5,
371968,418663,605,746e43b3009809b80c1464d4de47ed0f,
371969,418664,605,6ca9274fa599094a8f801403c7e48338,
371970,418665,605,526ccbe953054e5341be637f9881fa8b,
371971,418666,605,fdb89b6c58f6b563d7c6b7001ebcf20b,
371972,418667,605,791676915e8364e95825d6b895b1d443,
371973,418668,605,d42133f8f4915e07d11d361ee2c2c352,
371974,418669,605,83e4106799f28793f3724d030dfb4a76,
371975,418670,605,45f1ff97d853bb1201d3b51182c43256,
371976,418673,605,9f5d2f7f7504b413f9eb0899942ee636,
371977,418671,605,d2ff9bcefa25d33e6f1b3284eb523fe9,
371978,418672,605,6ed010ffd43cc8b433c71c020a1e84cf,
371979,418674,605,be5b6e05274869b44fc0351c71d645a2,
371980,418675,605,d9a6e06a11c0139b4ae53cfd61cfbd60,
371981,418676,605,f0fcde266cdff91389bcb12f3f630650,
371982,418680,605,960ebec46a3ee42266062fddfa8bb84e,
371983,418677,605,eb7139ea12c1456672c60ef8b9656bf8,
371984,418678,605,03790943c25488ef28fd99ae6757a819,
371985,418679,605,b7aa429a5c38f1705539f3b9b935d06e,
371986,418681,605,d0905f7dc2a7e3adc8153a2829f4a98d,
371987,418682,605,6c4c07953dad37fb0a44fbfb7666fc18,
371988,418687,605,487007b10f5689aadd814c4a655275c9,
371989,418683,605,7cbd347e25e92e75cb589586a4fac8bc,
371990,418684,605,fe2e9deebb95c0d926b0c71650ebd66d,
371991,418685,605,6762c48761201327bc9d880e2f4c9c4f,
371992,418686,605,e0b2b44a1763b6ee9c720c9e0629efcc,
371993,418688,605,e608efb860de59b6fe6d0c4a5f26bfa3,
371994,418689,605,85663baf04004e913bf8270cfbb4a3c8,
